4.436529604737225463e-01,2.925414284455198910e-01,2.620164147718585523e-01,3.672495430003459571e-01,3.727464455475643645e-01,3.603224013277344651e-01,3.176769851112716259e-01,4.321227373909181102e-01,3.945320110636649780e-01,4.459423947781053221e-01,4.267561598520970834e-01,3.051947577312993376e-01,3.620275548147492972e-01,3.488969296628733896e-01,4.349991279156779633e-01,3.720960852671228447e-01,4.149806489401388632e-01,4.261937652562942103e-01,3.814702537776429869e-01,3.398321131661434236e-01,4.470533510928036414e-01,3.645332455509574521e-01,4.044406122877645116e-01,3.940157831775357722e-01,4.320503067791837126e-01,3.446523157042711838e-01,4.419010066552813698e-01,3.542238395438110365e-01,4.084427589656521862e-01,3.337049838933636159e-01,4.145954945043363593e-01,3.504248736603139402e-01,4.256739692242052508e-01,4.439341414654719431e-01,4.370481143818713554e-01,3.514639962558872566e-01,4.055040175486972487e-01,4.458649432547049374e-01,4.170883062897475790e-01,4.303847838197782938e-01,3.153616413366518434e-01,3.896748883551884313e-01,3.566330099758110439e-01,3.948272406434457094e-01,3.966279873462774108e-01,4.171594742025400704e-01,4.423924305295706128e-01,3.445441871316206051e-01,4.335610297302904814e-01,4.176345205997701870e-01
4.138224382680469882e-01,4.315269331847522705e-01,4.021876222211626661e-01,4.272543233794905970e-01,4.265912416600606827e-01,4.320544763397584087e-01,4.114384745313066638e-01,4.266582467451037197e-01,4.209157627483230968e-01,4.190388806687495582e-01,3.823526277755795455e-01,4.043935494891948701e-01,4.089333651548986981e-01,4.050655259939332509e-01,3.961261963829426636e-01,2.831235981129027746e-01,3.124824026368138163e-01,4.023484326954983592e-01,4.215335854332558641e-01,4.298709970383345902e-01,3.986442195280361367e-01,3.706458636256148020e-01,4.216710302516853970e-01,4.329964373704075498e-01,3.961020667099771631e-01,4.308140533568124431e-01,3.155569970402360980e-01,3.903051100604122969e-01,3.603986206666175973e-01,4.294275600325923037e-01,4.185391065478956674e-01,3.784109101216565074e-01,4.269037565164719439e-01,3.995059690061124047e-01,4.037167669183711616e-01,3.802154564280298965e-01,4.118560407583480298e-01,4.282431632995974957e-01,3.313562624201821238e-01,4.250986168673468457e-01,4.221389070734691829e-01,4.281086013336256602e-01,4.330819960596100082e-01,3.929896266211964639e-01,4.163215719456519470e-01,4.164181196031313537e-01,4.307350676464979933e-01,4.181942503623140572e-01,4.245846662868457688e-01,4.227391327673206689e-01
3.774774401212886432e-01,3.326904184288873023e-01,3.902176668484876321e-01,3.625837377936836914e-01,3.710618803188667214e-01,4.157961115802781271e-01,3.911179146924071426e-01,3.588587846456949837e-01,3.642678156932401268e-01,4.173242732588198223e-01,3.859749623603158653e-01,4.098711012410593546e-01,4.116336313877396735e-01,3.969595078081030182e-01,3.767177117197265668e-01,3.623179932374540613e-01,3.763519419215168305e-01,3.618126713467437749e-01,4.065855126946940068e-01,3.823352590341530521e-01,4.156967163360801853e-01,3.984276298918361103e-01,4.152251555071533873e-01,3.564662088343030222e-01,4.146646578743413691e-01,3.803640049174183413e-01,3.702267024483267277e-01,4.069287467457518015e-01,3.488961188374217204e-01,3.884681619442146294e-01,3.984541195634230815e-01,3.127731974964683692e-01,4.013909481606739438e-01,4.150596796399173005e-01,4.168435232575742888e-01,3.653516273513804369e-01,3.978609420466658331e-01,4.093401380762536901e-01,3.369950689801605170e-01,4.079920126126894697e-01,3.358294393581072734e-01,3.923652055831782226e-01,3.875924619814175576e-01,4.171477314456898400e-01,2.936666633684867356e-01,4.153287178430198900e-01,3.851357674561304290e-01,3.614951540952922038e-01,3.205408813201463536e-01,4.152430983552852228e-01
3.540858224594237713e-01,3.985182151250864502e-01,4.258229776217378193e-01,4.304264608797427893e-01,4.185237942724435167e-01,4.322172293838166257e-01,3.868989938038487342e-01,4.196160079811540600e-01,4.242944443058981885e-01,4.145471062154513220e-01,4.291965325530743280e-01,4.127668331787295308e-01,3.870073974363049119e-01,3.606927629830070092e-01,4.012775468672254431e-01,3.330911257688599081e-01,4.260779152554308169e-01,4.341820509799360073e-01,4.302396357847315667e-01,3.479886577298180184e-01,4.156277951291828532e-01,4.326918213987293593e-01,3.995225761451960400e-01,4.083751690781514121e-01,4.324754532272106489e-01,4.282950260619142746e-01,3.924203599181807500e-01,4.186224765698081107e-01,3.990073202770320071e-01,4.049259913134933275e-01,3.803244938681489828e-01,4.270216126038075544e-01,4.313561636891004025e-01,3.243458768249165569e-01,4.015436602830451118e-01,3.200569200166397121e-01,4.340087960523052457e-01,3.766496087111664282e-01,4.057631453571814983e-01,4.064998554997754643e-01,4.254349132030319502e-01,4.068177090705765719e-01,3.910161921925150441e-01,3.674879681398446341e-01,4.084227163788528014e-01,4.319365789247127108e-01,4.041166146024507966e-01,4.162365293739430094e-01,4.128239368623095040e-01,3.974474281652639607e-01
4.017958409089052996e-01,4.156661457085664146e-01,3.118077830077687351e-01,4.020287263020294044e-01,3.955154068633675024e-01,3.812786309700030296e-01,3.963214498492974580e-01,4.065889069151990554e-01,3.848853402019117298e-01,3.858213899222145415e-01,4.005283131809067587e-01,3.521855638973717118e-01,3.708274215739172930e-01,3.915111649510087388e-01,4.057512749878266489e-01,3.301728020117103979e-01,3.998433729514132562e-01,3.970615012308687519e-01,3.347945579726595011e-01,3.653073684422183387e-01,3.573170583296147451e-01,4.161375775918678688e-01,3.955515246039718602e-01,3.247791331013233918e-01,3.325111268269936859e-01,3.512440863270748226e-01,3.585885086958868762e-01,4.014619911696897803e-01,4.172828786577622018e-01,4.059730639657296858e-01,4.150778198486688719e-01,4.076189379183469130e-01,3.785847183461888421e-01,3.417383111628577441e-01,3.672705924845595660e-01,3.194209460034929671e-01,3.192078422739166865e-01,4.120435851817388362e-01,3.942746517228764569e-01,3.794201072625286164e-01,4.188593536936772166e-01,4.124852718207812075e-01,3.871322639865926729e-01,3.907696683734467880e-01,4.177451853201876730e-01,4.046053498262329184e-01,4.096842547781011090e-01,4.113829354378295555e-01,4.112816130948424020e-01,3.892420991162056643e-01
4.229875780002464447e-01,3.942249876322752034e-01,4.446112949822422777e-01,4.004617043135164645e-01,4.497026572619906570e-01,4.286759647167070475e-01,4.035303212118137028e-01,4.458645696422877114e-01,4.327893878434860286e-01,4.321573767793076559e-01,4.283388690768372142e-01,4.263809374727955404e-01,4.214741248913515537e-01,4.211242603839339682e-01,4.148061208784195042e-01,4.453866562900185011e-01,4.269640764616808859e-01,4.462132811961198597e-01,3.805325586903912094e-01,3.692311544119082356e-01,3.931650409340307628e-01,4.380961781067070349e-01,4.371900722561798402e-01,4.488028917831611841e-01,4.299991467084130492e-01,4.285283684141391602e-01,3.964946651908112796e-01,4.366900302755330476e-01,4.358047826776125788e-01,3.972638529115577466e-01,3.939725868783449658e-01,4.048276885084087784e-01,4.165581768706605459e-01,4.145575331664241858e-01,4.481201549838905174e-01,4.488159941317371726e-01,4.093329573718055281e-01,4.439840511215298324e-01,4.437011477766082956e-01,4.377351519237525634e-01,4.430959601732219477e-01,4.037385502541684934e-01,3.998551313724183487e-01,3.804970457371371073e-01,4.330339237463772251e-01,4.269009962023507798e-01,4.493803197319560794e-01,4.157678146408260722e-01,4.498787580166310196e-01,4.358404553591274100e-01
3.895918736013416206e-01,3.734793644763261811e-01,4.188694860884278892e-01,3.270374823951055498e-01,3.892383644225502204e-01,3.286509513503914071e-01,4.189793961997310690e-01,4.008421889839412500e-01,3.925531686432580658e-01,3.982600984104581188e-01,3.715408955057151741e-01,3.321215892140448323e-01,4.180587190027140743e-01,3.875611738246895199e-01,3.566872214579948075e-01,4.185452604154075162e-01,2.858869571694037659e-01,3.112063875426752113e-01,3.479910019490433104e-01,4.119381866540510195e-01,4.060043159836843607e-01,3.842647531751008927e-01,4.157928335542118714e-01,4.218987583233392291e-01,4.093572619207105912e-01,3.062722930401420851e-01,3.723308385487850702e-01,3.010162895243961301e-01,3.949660302504092724e-01,4.138937191926426173e-01,4.043911388442479882e-01,4.140455512194493037e-01,4.030093773089316045e-01,3.576527704409864783e-01,3.162390747031302296e-01,4.138918956222019663e-01,4.196515527496684772e-01,3.943886151156742459e-01,4.172160047641398362e-01,3.991103133101754352e-01,4.063282604789075769e-01,4.078538027030899071e-01,4.220571713234100297e-01,2.948778187940191420e-01,3.693193031903952428e-01,4.194060196880904923e-01,3.661062536865424821e-01,3.250365633207299432e-01,3.965214497927031512e-01,4.105393674647625502e-01
4.197045456450498313e-01,4.021575733621461923e-01,4.112074745359607930e-01,3.210177173022020214e-01,3.336431674147057880e-01,4.299740256001187699e-01,3.814109233668792620e-01,3.997358912629911387e-01,2.851658344624160568e-01,4.334467456557387632e-01,3.899720790690531236e-01,4.294202149775048771e-01,3.946272892259486964e-01,3.892461907836661239e-01,4.194544884373569427e-01,4.310692337519401174e-01,3.996707951286715410e-01,4.175417290861629938e-01,3.282352489050011091e-01,4.092609734372318897e-01,4.034359829301022438e-01,4.106242226065887624e-01,4.087637731995940604e-01,3.474613866648845750e-01,3.876047456994226037e-01,4.278410342932978949e-01,4.160141087636879398e-01,2.865923952592606128e-01,4.123806333018607551e-01,3.738247232279534038e-01,4.091961802483102262e-01,3.676053011999146358e-01,4.200983357197405899e-01,3.761517369583718406e-01,4.228611299412501356e-01,3.987607236948351175e-01,3.706137883736115302e-01,4.301301312633395990e-01,4.100599510627004340e-01,4.135579961825855411e-01,4.324427079507076055e-01,2.585726485052297630e-01,3.529171396406986516e-01,4.014309529571726265e-01,2.885378406901556447e-01,4.128914610277873987e-01,4.248880543878628679e-01,3.871405627821362105e-01,4.307914844936509557e-01,4.230397331672435257e-01
3.815398419059178314e-01,4.038657353180814535e-01,3.743013539137464707e-01,4.075972450570458094e-01,3.485785801335234413e-01,4.122358366259324947e-01,3.951928925331790743e-01,3.840240671129689365e-01,2.861676300392406169e-01,3.932200887121981014e-01,3.886024935090169330e-01,4.049603372415414571e-01,4.177369507284833805e-01,4.082084200722477241e-01,4.072664398887199666e-01,3.929503714996366859e-01,3.924943414514323603e-01,3.718158161499082737e-01,4.197172981179436713e-01,4.112149938094202262e-01,3.908868739765397615e-01,3.918931683549914391e-01,3.968770630158084955e-01,4.189495239524490544e-01,4.109567115854133590e-01,4.170050674342037911e-01,2.771156644100046806e-01,3.772522802732530822e-01,3.458931442407727208e-01,4.205025080916904856e-01,4.061645359452978887e-01,4.083629341171249316e-01,4.196783982419563519e-01,3.896948591860064370e-01,4.191640001725063236e-01,4.015249350865798261e-01,3.632360955143645320e-01,3.773400015025564214e-01,3.973031271830632094e-01,4.044147233597710223e-01,4.157196048014427103e-01,4.039349329050540005e-01,4.207146576278799621e-01,4.117964514209374594e-01,3.989356191780855099e-01,4.089227129538835492e-01,3.277835016314211147e-01,4.206553107746053843e-01,4.074478143511278683e-01,4.183705977910187057e-01
4.122126878498889035e-01,3.992884866702618440e-01,4.194557780414778225e-01,4.191384781452922592e-01,4.096282970068702012e-01,3.994965935117406608e-01,3.709396016995089029e-01,4.008206597930389359e-01,3.930238319575459216e-01,4.235412871233606991e-01,4.316480146683753238e-01,4.221584640470630867e-01,3.681134788113251122e-01,4.155832722234738541e-01,3.899586420346036197e-01,4.144809141153057985e-01,3.622518462056821820e-01,4.055853116382618362e-01,4.251823416289796653e-01,3.809337233119102772e-01,4.118919697554132009e-01,4.030822007804896745e-01,4.294019486143130226e-01,3.785345321199757862e-01,3.236628564803255559e-01,4.171700510879886581e-01,4.026193959622295648e-01,4.107207517165731292e-01,3.604866206109215154e-01,4.313456627029482737e-01,3.352511615758406727e-01,4.064623430406104077e-01,4.268079630840672656e-01,4.241479780272754962e-01,3.257684468009401924e-01,4.219450937616941455e-01,4.252926997028719236e-01,4.058683935779920926e-01,3.813359477129877328e-01,3.708897718628778040e-01,3.847570138568833231e-01,4.116388339995071255e-01,4.051130091958432544e-01,4.096813242813646672e-01,4.268682525730276844e-01,4.245483571237633202e-01,4.131464213411301656e-01,3.173874020549427022e-01,3.615654567079734094e-01,4.291699740752724090e-01
4.227634018937826976e-01,3.591945863138055750e-01,4.284127027030714130e-01,3.632360239706883820e-01,4.104118125599983125e-01,4.214911979064585035e-01,4.139224287859211704e-01,4.265141294852088372e-01,4.264387498771670115e-01,3.546768839497566606e-01,4.107136920777748057e-01,4.208838838644031188e-01,3.654123575678285274e-01,4.158212713892033841e-01,3.852829605768974819e-01,3.688608517452387492e-01,3.207278240054430851e-01,4.051298081998004896e-01,3.383585555328457173e-01,4.115215252384253342e-01,4.044908375151489710e-01,4.042217761841081503e-01,3.405402404186129162e-01,3.774738467434733957e-01,4.222004985990696624e-01,3.799618109020637680e-01,4.181711630021986981e-01,4.228785653921692256e-01,4.251389791276283803e-01,3.556867696481389451e-01,3.493596265161694747e-01,3.877292317041827752e-01,3.882162651518547558e-01,3.750209412213171833e-01,3.875713056125891232e-01,3.833146370272094705e-01,3.810706676293792450e-01,3.845434655793603107e-01,3.414661064616077990e-01,4.154129818537294350e-01,4.169353699812454184e-01,3.422205111736552063e-01,3.977525152415190002e-01,4.179638458831771430e-01,4.134091017604189511e-01,4.213381486122362296e-01,4.267782749671572007e-01,4.274112053499680708e-01,4.087559989757117984e-01,3.607426205231057392e-01
4.459787592565639947e-01,4.358513333801191103e-01,4.036823881700767336e-01,4.145461649320681952e-01,4.420369539192652852e-01,4.452279740696002963e-01,4.356741613224076048e-01,4.467531200624461629e-01,4.199979555718101887e-01,4.294907305734432801e-01,3.963994335114157663e-01,4.002392652463065970e-01,4.395993767164713684e-01,4.397174034462086323e-01,4.488369233711448913e-01,4.033310026254012803e-01,4.523607332085943233e-01,4.357344904503524519e-01,4.149102636158809587e-01,4.134868532126070861e-01,4.434081258621112021e-01,4.273825068130607252e-01,4.516104820144801746e-01,4.351421911654824726e-01,4.450262987582663810e-01,4.458615529074139716e-01,4.324501854762124453e-01,3.843895792748788787e-01,4.457709309858275404e-01,4.437040865525276878e-01,4.142850528290664691e-01,4.214176411792351362e-01,4.448814758224272081e-01,3.595576424274087302e-01,4.350981000835211776e-01,4.450359669464912238e-01,3.677090717385421703e-01,4.443629287630819769e-01,3.542997463723913665e-01,4.369015847613967884e-01,4.496532652792443185e-01,4.319014776424319746e-01,3.743376597211401369e-01,3.875828139458618038e-01,4.215644692276886429e-01,4.284647972936719285e-01,4.385431803505196457e-01,4.506461539423837759e-01,4.446401272307418662e-01,4.118196681588435770e-01
4.241106227730015443e-01,2.222861581319222624e-01,4.363631703402438555e-01,3.572443883385946761e-01,4.045717787246264074e-01,3.677892534679551018e-01,4.153168686902222184e-01,3.326060123031470694e-01,3.547832816033190673e-01,4.062619576283247325e-01,4.396144458563480684e-01,4.106247299739517742e-01,4.402542636731930914e-01,4.071661904954600453e-01,3.854476343132926530e-01,4.052251544675962158e-01,4.386120010784003154e-01,3.770715346441812499e-01,4.250700007689712789e-01,4.303823899770440886e-01,4.322715455603169943e-01,3.969155066170148016e-01,4.303081674087667063e-01,4.395671163090057454e-01,4.350785768851466173e-01,4.061314984324111976e-01,3.937730724251903847e-01,3.870909483728915967e-01,4.239408122550719082e-01,4.373189803829524713e-01,3.921979624927863228e-01,3.989603877590310321e-01,4.321470368973062137e-01,3.831633886460846794e-01,4.024438177316269072e-01,4.164135836131838686e-01,4.206071792850629154e-01,4.225931531598631774e-01,4.332813230731210052e-01,2.735202488357584838e-01,3.831111420824343528e-01,4.322231612425959657e-01,4.075170772005556330e-01,4.048650430558004554e-01,4.394076732451782652e-01,4.315729051666027383e-01,4.144800101319638941e-01,4.134850797690815538e-01,3.586111339642186202e-01,4.020580287436618105e-01
4.142945809962439996e-01,4.228135646162909378e-01,4.357363252855119828e-01,3.955011850198243972e-01,2.894031733704441334e-01,4.174362475445335674e-01,4.210707866039624103e-01,4.259830373945112103e-01,4.224919366804533172e-01,4.432014501380110438e-01,3.891797287799431682e-01,4.183904969672476715e-01,4.201627432481763735e-01,4.185213446318549191e-01,4.082082483877409462e-01,4.381769252380862678e-01,3.723232273245305479e-01,4.412545294719504296e-01,4.237410945299036613e-01,3.148746985157415135e-01,4.365334597771172720e-01,3.920484229758062766e-01,4.376913955516621990e-01,3.880818582196041144e-01,4.021938365102598056e-01,4.047446221892511131e-01,4.443057626028876217e-01,3.910738822887771526e-01,4.218279352380253644e-01,4.114818473194199466e-01,3.760956121406618391e-01,4.278347214630580098e-01,4.416558399249921329e-01,4.464518862432155233e-01,4.128689616693534958e-01,3.930284649848236334e-01,4.311249629611184075e-01,4.377561907252385254e-01,4.374916102505117532e-01,4.334924720806642151e-01,4.023346178093297199e-01,4.393580276829090470e-01,4.130024568345893599e-01,4.219538811659710453e-01,4.405034119418572147e-01,4.121324504921998755e-01,4.412825215472135909e-01,4.084582572151710944e-01,4.111882017853523141e-01,4.263182351316254226e-01
4.086257243586762788e-01,4.397857249212281383e-01,4.181446934807180882e-01,4.043784284515526406e-01,4.347517855933468178e-01,3.836263061878237846e-01,4.179000567529607690e-01,4.123946167599119583e-01,4.069290434778340959e-01,4.304458696184100819e-01,4.344427448518067836e-01,4.011529465734529620e-01,4.330030615459294352e-01,4.342728590613982309e-01,4.276445573271911438e-01,3.902710009104444211e-01,4.397623750291155820e-01,4.015026293004567703e-01,4.333557527085440952e-01,4.327886591896523139e-01,4.347094167660005004e-01,3.910167231067042670e-01,4.266971519481875252e-01,3.963501323757178674e-01,4.371713113777881410e-01,4.336178447967769523e-01,4.242155367499427787e-01,4.372998568131132302e-01,4.255338971484529664e-01,4.308909070049264378e-01,4.294543270561176351e-01,3.926266335707115362e-01,4.200400559983786808e-01,3.094593370919184183e-01,3.661890744207728643e-01,4.350561929255836735e-01,4.300044700210187143e-01,4.247313028517457068e-01,4.126648513476369184e-01,3.629807090296422456e-01,4.117445984221020372e-01,4.287137194956166519e-01,3.945156725400874032e-01,4.071420297706119240e-01,4.335159626880252248e-01,4.349548208302633223e-01,4.300137094307452390e-01,4.342463040214168402e-01,3.883362823279496445e-01,4.312822407228102395e-01
3.725869963733032253e-01,3.942444469464324586e-01,2.032567327190563100e-01,4.226892844166441621e-01,3.719762047341343414e-01,3.982569828387589883e-01,3.720187396884240272e-01,4.240767855760573801e-01,4.084298167263205603e-01,4.093923440587600160e-01,3.707502919855735213e-01,3.472374267743569276e-01,3.989767302458518405e-01,2.933287867499568269e-01,3.331524317353016795e-01,4.011211443280836564e-01,3.993589263830353286e-01,3.038352001150341763e-01,4.205061419252441035e-01,4.175511183990269215e-01,3.849206125273270107e-01,4.061762086250855774e-01,3.230364110519258758e-01,4.178936607696466798e-01,2.636084690207195491e-01,3.483334589583754748e-01,4.183851491226323049e-01,4.073162951983987923e-01,4.337368639030927397e-01,3.694240076527321448e-01,3.790662515059785576e-01,4.084710773197521294e-01,3.932845599106995493e-01,4.149061682795497918e-01,3.547637232808054097e-01,3.636347322694263307e-01,3.868205373679163839e-01,4.333892746163559573e-01,3.785130869740399584e-01,4.337458580884219761e-01,4.277623304426777517e-01,3.479588268626618852e-01,3.820824865264929593e-01,4.236185919369356845e-01,4.174273496826563790e-01,3.980723824345704931e-01,3.623768322743649573e-01,4.233133078335035715e-01,3.498134109719210905e-01,3.884976632439574029e-01
4.394596120326397792e-01,4.286312792436153263e-01,4.373430813183852295e-01,4.330419172006130801e-01,3.694399737680634788e-01,3.919861686377749677e-01,4.065554683748034415e-01,4.379641613270925937e-01,4.392596564768304623e-01,4.474520063931846092e-01,4.161676385200158701e-01,4.127372608995903969e-01,3.310596067490078620e-01,4.440740347724022596e-01,4.324443952017293924e-01,3.709636348387299609e-01,4.241107703760790826e-01,4.367538900362728516e-01,4.152945825282088332e-01,4.343701736816354408e-01,4.044253496539930159e-01,4.445663468230907078e-01,4.292975679452361581e-01,4.405060977441238590e-01,3.732498395854166873e-01,4.003565739836970616e-01,4.261094397396107958e-01,4.410843277268337026e-01,4.357896095809958292e-01,4.291666684539921506e-01,3.134290115436048629e-01,3.442766756075454349e-01,3.752718839123168060e-01,4.115104942255367604e-01,4.326412846000944334e-01,3.564924829912664572e-01,3.723957935526151508e-01,4.217585956878066589e-01,4.327992822072690982e-01,3.840446174155053849e-01,4.294894484070164165e-01,4.081191886706055927e-01,4.138704112614888242e-01,3.931134661612774028e-01,3.082726674772206521e-01,4.216875520491273899e-01,4.411476423463483454e-01,4.199552274373220540e-01,3.812855872520732325e-01,4.321275849241063560e-01
4.095490934727950005e-01,3.891234625351422394e-01,3.568374974097247576e-01,3.917242060878167176e-01,4.028165698289579710e-01,3.463905625483679196e-01,3.606782792530506265e-01,3.268802201987594525e-01,4.136629950072331918e-01,3.896838336676218262e-01,4.031701499182275272e-01,3.868795037793262281e-01,3.954090646711657109e-01,3.836401067287717459e-01,3.688541188802348936e-01,3.723554173144099089e-01,3.210181086836296216e-01,4.131463928436471811e-01,3.895856841156216110e-01,3.813901007150102829e-01,3.325322003899088830e-01,2.866103786955407351e-01,3.661481690061813565e-01,4.016328814227754229e-01,3.675734350723843802e-01,3.436234782728687098e-01,3.972956080798075162e-01,4.048373050939922946e-01,4.039187316609558764e-01,4.043883614064333054e-01,4.024743638702040771e-01,3.198968465303668185e-01,3.680166886068096388e-01,3.175968098234111525e-01,3.206564770448289137e-01,3.839532600372581594e-01,4.075952189407555104e-01,4.046424923801126283e-01,3.728919315121602684e-01,3.559277501368526830e-01,3.500466045115320779e-01,4.004264561926638155e-01,3.972817686607864052e-01,4.109083136088338417e-01,3.977789884105254470e-01,3.823754247886557711e-01,4.131022010986636905e-01,4.002477835866025124e-01,4.005953317117366685e-01,3.936232842777569463e-01
3.963798388142209528e-01,4.053723404354236393e-01,3.822723919332026155e-01,3.667821872727509147e-01,3.370357689085010655e-01,3.890466610059531982e-01,3.886563638212393590e-01,3.856689769773361531e-01,3.270728138940167118e-01,2.924728483529523415e-01,3.625355154160224136e-01,3.413907360902621591e-01,3.879337836926237681e-01,3.803721476237661991e-01,3.618487154389463667e-01,4.011258609544589571e-01,3.598170198184314494e-01,2.765177088967066821e-01,3.487036552919580701e-01,2.957543732739466025e-01,3.204701719811782201e-01,3.648838218104599185e-01,3.774464144983087355e-01,3.710353617044523933e-01,2.248938514173285941e-01,3.291118948009330025e-01,3.503931774380991127e-01,3.687398199364007034e-01,3.905913481312816571e-01,4.053218489316836592e-01,2.209900683998018978e-01,3.371698634647594672e-01,3.534000912667897842e-01,3.845222687299174047e-01,3.557935216199452633e-01,3.603105856091062820e-01,3.753101254942226572e-01,3.663538239340060065e-01,4.041932360571942051e-01,3.997792794533404082e-01,2.549324233287739716e-01,3.944683917234177439e-01,3.524357033668343298e-01,3.753947814312081910e-01,3.462541644868011304e-01,3.986073578755379709e-01,3.999839645242171948e-01,3.009420724921781365e-01,3.612973475979605609e-01,3.650367445816520284e-01
4.402054933528564695e-01,3.889110459301046707e-01,2.672540710169294953e-01,3.933314155184893246e-01,4.134885379836919506e-01,4.074169548805263164e-01,3.896773448948581131e-01,4.279531036926134679e-01,3.921353571181657727e-01,3.278388906443173156e-01,4.394976949308557201e-01,4.253756813958131100e-01,4.387519441874938031e-01,4.262863048421181023e-01,4.125011801713097670e-01,3.797743239526598091e-01,4.342657540459475274e-01,4.392375511648770048e-01,3.493461662701853876e-01,4.267772578363080993e-01,4.035754337092753996e-01,4.192980185306836027e-01,4.246340513545502349e-01,3.729173108448309848e-01,2.707299184313420870e-01,4.397775135283335524e-01,4.211333145936158595e-01,4.415515716857491557e-01,3.767901648411315918e-01,4.380109254928709617e-01,4.272703241713660116e-01,4.222441965207907599e-01,4.278042668257406866e-01,4.378805071457309572e-01,2.914989315798717229e-01,4.011673582742758537e-01,4.070456435996319677e-01,4.358771733502471712e-01,3.931377908008339417e-01,3.981138173662291946e-01,4.207157277499411485e-01,4.318509703690671109e-01,4.371017787582047731e-01,3.694306791095278153e-01,3.630546835021452035e-01,4.381832068730830421e-01,4.368309067524515088e-01,4.147032588510314310e-01,3.899026451725362552e-01,3.903527342278800827e-01
4.193081066280162084e-01,3.456602162092716202e-01,4.395658433832862477e-01,4.347680905975259691e-01,4.262988584684028193e-01,4.393561726230338360e-01,4.336302945617791504e-01,4.405285500820510514e-01,4.009671342925613113e-01,3.928081059300369549e-01,4.046781641915792593e-01,4.260879593520495168e-01,4.318453007389022602e-01,4.235430711757726674e-01,3.636699152238153654e-01,3.943089399637467740e-01,4.228218320023472421e-01,4.323602197954541371e-01,4.222915344561437578e-01,4.389482920185744375e-01,2.699397238572050495e-01,4.259614097939729560e-01,1.587026653620741967e-01,4.253052717643571179e-01,3.037279016763678174e-01,3.836004771608255148e-01,4.355433818484365505e-01,4.348988517582697555e-01,4.115425695829690311e-01,4.198284126251979331e-01,4.283202553966878878e-01,4.322298706489005604e-01,4.277148741038448443e-01,3.962307003511231218e-01,3.493944503389838641e-01,4.008988570105980753e-01,3.686072554099630305e-01,4.107970932070542647e-01,4.329145903307395904e-01,4.394409672398385536e-01,3.754230715859267487e-01,4.230018350971377350e-01,3.799502881556152123e-01,4.277464813372500174e-01,3.930759983113361611e-01,4.088857584163802517e-01,3.873966386680928742e-01,4.300308080944706957e-01,4.116459056594575228e-01,4.411638348532785914e-01
3.740414503129957380e-01,4.023036530388093834e-01,3.821525663641602844e-01,4.080084914637770455e-01,3.212057643731044965e-01,3.802923287654905171e-01,4.122841096419697648e-01,3.715823042358862849e-01,3.432722167448139516e-01,3.594877608178234096e-01,4.046777464776448174e-01,3.450208640675376803e-01,3.230476230058682563e-01,3.798870483636036521e-01,2.840907386086363728e-01,3.862905891662510860e-01,3.617722024251086022e-01,3.926914399670005662e-01,3.947846960436107722e-01,4.157602974551513619e-01,4.133812626189843908e-01,4.022493997861091852e-01,2.986948637304983611e-01,3.793096689323772197e-01,4.194026409696871016e-01,4.084518146541281092e-01,3.931304197582190518e-01,3.274657001694268321e-01,3.641697363028124079e-01,4.129949691805975820e-01,4.032629674052335966e-01,3.867127551514459305e-01,3.958035132067674877e-01,3.527611375517301084e-01,4.150707016474966538e-01,3.467116632154598199e-01,3.956228938284711005e-01,3.576348481238659782e-01,2.774797711066504524e-01,3.789233104807949726e-01,3.952037061475605073e-01,4.153679969193397326e-01,4.123111708641543083e-01,3.997184393297156246e-01,3.327838694547186615e-01,3.918470187633503743e-01,3.640274347245113229e-01,3.449848965881675555e-01,3.390229590081744737e-01,3.803829615915615414e-01
4.354240886425485568e-01,4.092832625476378605e-01,4.524391399833156968e-01,4.538759941926926444e-01,4.226096733933342176e-01,4.321101331253475175e-01,4.416447404333811444e-01,3.759672226884593349e-01,4.487290526475061769e-01,4.412088165435238962e-01,4.097010340397074790e-01,4.527638569716364580e-01,4.398978609023209141e-01,3.929314990427908438e-01,4.409349094013439996e-01,4.320888920745563633e-01,4.449027857388980767e-01,4.411681722113382498e-01,4.080182786733186906e-01,4.441936638176628427e-01,2.744551392508685073e-01,3.933444315439753591e-01,4.372461208858639536e-01,4.546828238266072963e-01,4.500045859057491549e-01,4.375308268626363906e-01,4.409605264295540228e-01,4.069157680675778987e-01,4.568860150882924076e-01,4.441324609458723871e-01,4.294638473313998062e-01,3.716079968766308195e-01,4.140085384848634087e-01,4.279227551228957371e-01,4.535572742627618226e-01,4.236003047659551157e-01,4.497573126326312454e-01,4.269902291399862437e-01,4.499205634654155350e-01,4.521770351947688171e-01,3.892700357378727216e-01,3.890460867465643235e-01,4.432207441529668612e-01,3.373469565237467993e-01,4.464199117684278795e-01,4.514204736647421945e-01,4.230732902297739129e-01,4.231366243736008337e-01,3.434431238596293290e-01,4.193496645676040302e-01
